ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
13,19,79,4,15,4,1,17,42,0,10,1,4,0,1,1,0,1,13,17,42,0,10,1,4,0,1,1,0,1,0,63,59,4,11,1,64,0,29,0,4,0,0,4,8,47,0
41,26,83,9,13,0,2,2,52,1,11,9,5,0,0,2,0,0,11,2,52,1,11,9,5,0,0,2,0,0,0,72,70,2,11,0,64,0,32,0,2,0,0,6,7,2,0
10,45,78,4,10,0,3,5,18,1,3,37,8,6,0,0,0,0,10,5,18,1,3,37,8,6,0,0,0,0,5,66,66,0,7,0,61,0,29,0,0,0,0,4,7,11,0
23,22,61,5,8,0,1,2,39,0,11,7,2,0,0,0,0,0,4,2,39,0,11,7,2,0,0,0,0,0,0,58,56,2,3,0,42,0,32,0,2,1,0,5,6,4,0
177,6,242,6,17,0,2,7,180,0,10,11,4,2,1,0,3,22,9,7,180,0,10,11,4,2,1,0,3,22,3,233,230,3,4,2,232,0,75,0,1,1,0,6,8,170,0
47,34,156,5,17,0,2,40,68,0,4,24,1,14,1,2,1,0,13,40,68,0,4,24,1,14,1,2,1,0,0,57,57,0,99,0,116,0,37,0,1,0,0,5,8,14,0
21,137,289,5,17,0,2,41,85,0,71,51,34,0,1,2,0,0,11,41,85,0,71,51,34,0,1,2,0,0,0,271,232,39,15,3,279,0,61,0,3,36,0,5,8,5,0
38,37,103,13,13,1,2,8,13,2,50,26,2,0,2,0,0,0,10,8,13,2,50,26,2,0,2,0,0,0,4,86,83,3,12,0,80,15,51,0,2,0,2,6,8,1,0
18,36,99,6,12,0,2,22,57,0,2,4,2,2,8,0,0,2,9,22,57,0,2,4,2,2,8,0,0,2,18,72,68,4,9,0,77,6,38,0,1,0,1,6,7,7,0
10,16,58,6,7,2,1,24,26,0,8,0,0,0,0,0,0,0,2,24,26,0,8,0,0,0,0,0,0,0,4,41,26,15,11,0,41,1,25,0,4,0,1,6,7,16,0
0,5,12,3,8,0,2,1,7,0,2,1,1,0,0,0,0,0,4,1,7,0,2,1,1,0,0,0,0,0,1,10,10,0,1,0,10,0,9,0,1,0,0,3,6,134,0
56,173,409,9,14,0,3,172,17,0,17,21,41,111,8,2,0,20,9,172,17,0,17,21,41,111,8,2,0,20,1,235,64,171,173,0,236,0,74,0,1,1,0,5,7,5,0
3,22,37,5,7,0,2,3,9,0,25,0,0,0,0,0,0,0,2,3,9,0,25,0,0,0,0,0,0,0,0,35,34,1,2,0,26,0,7,0,0,1,0,5,7,6,0
7,3,15,4,8,1,2,5,3,0,0,2,0,2,3,0,0,0,6,5,3,0,0,2,0,2,3,0,0,0,1,12,9,3,1,0,9,0,9,0,1,0,0,4,6,11,0
13,5,29,5,11,0,1,3,18,0,4,2,2,0,0,0,0,0,4,3,18,0,4,2,2,0,0,0,0,0,3,23,23,0,3,0,25,0,17,0,2,0,0,5,7,10,0
72,25,136,7,11,0,2,4,44,0,66,5,6,7,2,1,1,0,8,4,44,0,66,5,6,7,2,1,1,0,2,124,122,2,10,0,120,5,49,0,2,0,1,4,9,13,0
64,21,195,8,11,0,1,10,114,0,56,10,1,0,4,0,0,0,6,10,114,0,56,10,1,0,4,0,0,0,0,182,174,8,13,0,124,2,58,0,1,0,1,8,9,3,0
104,49,238,9,17,3,2,12,70,0,65,40,15,35,0,1,0,0,7,12,70,0,65,40,15,35,0,1,0,0,3,225,220,5,7,0,149,6,57,0,3,5,1,6,8,17,0
13,59,97,5,17,0,2,8,57,0,16,10,1,2,3,0,0,0,6,8,57,0,16,10,1,2,3,0,0,0,5,85,82,3,7,0,93,0,24,1,2,8,0,4,8,38,0
19,8,37,5,8,0,1,8,18,0,6,0,3,1,1,0,0,0,6,8,18,0,6,0,3,1,1,0,0,0,1,34,29,5,2,0,25,1,19,0,0,1,1,5,8,11,0
1,5,22,5,8,8,1,10,7,0,4,1,0,0,0,0,0,0,3,10,7,0,4,1,0,0,0,0,0,0,1,12,11,1,1,0,21,0,10,0,1,1,0,5,8,5,0
41,9,68,6,11,0,2,1,55,0,4,0,0,0,4,1,2,0,8,1,55,0,4,0,0,0,4,1,2,0,0,62,61,1,5,1,67,5,19,0,0,4,1,6,10,30,0
47,29,141,5,12,1,2,8,68,0,6,30,3,4,1,0,3,0,8,8,68,0,6,30,3,4,1,0,3,0,4,114,112,2,4,18,95,6,29,0,3,0,1,5,7,9,0
7,48,71,5,12,0,2,9,11,0,38,3,6,1,1,0,0,0,6,9,11,0,38,3,6,1,1,0,0,0,0,52,52,0,17,2,64,2,19,0,2,1,1,5,8,4,0
30,23,78,5,11,0,2,20,23,0,10,11,5,4,1,3,0,0,7,20,23,0,10,11,5,4,1,3,0,0,0,69,51,18,8,1,52,3,36,0,2,1,1,5,7,33,0
25,31,85,5,16,2,2,16,24,0,20,9,8,4,1,0,0,0,12,16,24,0,20,9,8,4,1,0,0,0,0,72,58,14,9,2,68,0,35,0,1,2,0,5,8,7,0
26,25,90,5,10,1,2,10,35,0,7,4,7,0,2,0,0,0,12,10,35,0,7,4,7,0,2,0,0,0,0,62,53,9,3,24,79,3,27,0,1,2,1,5,8,2,0
116,30,235,5,12,0,1,40,109,0,47,25,12,0,0,1,0,0,7,40,109,0,47,25,12,0,0,1,0,0,37,195,193,2,2,1,209,7,35,0,3,2,2,5,8,23,0
50,31,157,9,17,0,2,26,58,0,25,10,12,24,1,0,0,1,9,26,58,0,25,10,12,24,1,0,0,1,3,123,100,23,31,0,108,0,31,0,3,0,0,7,7,74,0
8,42,85,7,11,0,3,29,12,0,1,1,18,21,1,2,0,0,7,29,12,0,1,1,18,21,1,2,0,0,0,82,54,28,3,0,81,3,19,0,1,0,1,6,8,28,0
13,56,86,5,11,0,1,10,57,0,12,3,1,0,2,1,0,0,7,10,57,0,12,3,1,0,2,1,0,0,2,55,49,6,29,0,69,0,23,0,1,2,0,5,7,10,0
5,15,94,6,9,1,1,39,11,0,23,12,2,7,0,0,0,0,5,39,11,0,23,12,2,7,0,0,0,0,0,71,33,38,22,0,78,0,18,0,4,5,0,6,8,2,0
40,21,75,5,17,0,3,5,27,0,8,4,10,20,1,0,0,0,6,5,27,0,8,4,10,20,1,0,0,0,1,69,65,4,5,0,69,0,24,0,5,7,0,5,9,5,0
8,6,31,6,10,0,1,10,11,0,6,1,2,1,0,0,0,0,5,10,11,0,6,1,2,1,0,0,0,0,0,22,12,10,9,0,31,2,12,0,1,0,1,6,8,5,0
10,7,58,6,9,25,1,33,9,0,12,2,0,0,2,0,0,0,6,33,9,0,12,2,0,0,2,0,0,0,3,26,25,1,4,0,52,0,18,0,1,0,0,6,7,2,0
3,5,37,5,8,0,1,18,8,0,3,2,0,1,2,0,0,0,6,18,8,0,3,2,0,1,2,0,0,0,18,14,14,0,2,3,37,2,8,0,2,0,1,5,6,4,0
6,46,59,3,10,0,4,3,10,0,1,2,0,41,2,0,0,0,6,3,10,0,1,2,0,41,2,0,0,0,1,48,47,1,10,0,58,1,21,0,1,2,1,3,7,31,0
105,54,225,4,17,2,2,10,47,0,100,45,20,2,0,0,0,0,5,10,47,0,100,45,20,2,0,0,0,0,1,218,214,4,3,1,133,18,67,0,3,0,1,4,8,5,0
3,56,82,7,8,3,2,6,25,0,30,2,1,16,2,0,0,0,6,6,25,0,30,2,1,16,2,0,0,0,0,74,72,2,5,0,77,7,31,0,0,0,2,5,7,8,0
233,10,247,4,16,0,2,1,15,0,222,2,6,0,0,0,0,0,12,1,15,0,222,2,6,0,0,0,0,0,0,247,246,1,0,0,238,65,63,0,1,2,2,4,7,114,0
19,3,45,7,17,0,2,8,18,0,5,11,2,0,0,1,0,0,7,8,18,0,5,11,2,0,0,1,0,0,3,39,34,5,3,0,34,0,20,0,0,0,0,4,6,2,0
23,6,43,4,8,0,2,4,18,0,8,9,3,0,0,0,0,0,12,4,18,0,8,9,3,0,0,0,0,0,0,42,38,4,1,0,32,1,21,1,1,4,1,4,6,4,0
8,2,26,9,17,0,2,8,9,0,4,0,1,0,0,0,4,0,8,8,9,0,4,0,1,0,0,0,4,0,1,20,16,4,5,0,22,0,18,0,2,4,0,9,9,13,0
16,15,126,5,10,25,1,29,58,0,1,3,11,2,0,0,2,0,8,29,58,0,1,3,11,2,0,0,2,0,1,35,32,3,45,20,117,1,32,0,10,6,1,5,10,3,0
5,9,110,4,11,0,2,8,86,0,2,2,0,7,0,2,0,1,13,8,86,0,2,2,0,7,0,2,0,1,1,108,101,7,0,1,99,0,33,0,8,2,0,4,7,130,0
2,3,13,7,11,0,2,1,8,0,2,0,2,0,0,0,0,0,4,1,8,0,2,0,2,0,0,0,0,0,0,12,11,1,1,0,10,0,10,0,0,0,0,7,7,9,0
36,38,296,6,17,0,1,9,269,0,13,2,0,2,0,0,1,0,8,9,269,0,13,2,0,2,0,0,1,0,3,266,261,5,27,0,248,0,56,1,2,26,0,6,8,4,0
25,240,312,4,14,0,2,18,50,0,220,11,7,0,3,0,1,1,9,18,50,0,220,11,7,0,3,0,1,1,12,178,176,2,121,1,295,10,93,0,0,5,1,4,9,14,0
8,6,37,4,11,0,1,1,28,0,4,2,1,1,0,0,0,0,5,1,28,0,4,2,1,1,0,0,0,0,1,30,30,0,6,0,29,0,19,0,0,0,0,4,10,4,0
15,3,47,15,15,1,2,10,22,0,1,5,7,0,1,0,0,0,6,10,22,0,1,5,7,0,1,0,0,0,0,42,34,8,3,1,40,0,22,0,0,0,0,5,10,5,0
15,29,79,5,9,0,2,19,30,0,5,10,10,3,0,0,1,0,11,19,30,0,5,10,10,3,0,0,1,0,2,51,40,11,26,0,66,1,31,0,0,0,1,5,8,6,0
14,10,54,5,9,0,1,10,34,0,7,2,0,1,0,0,0,0,5,10,34,0,7,2,0,1,0,0,0,0,7,47,44,3,0,0,47,0,23,0,0,0,0,5,7,0,0
4,6,40,6,12,0,1,5,28,0,4,2,0,0,0,0,1,0,8,5,28,0,4,2,0,0,0,0,1,0,3,37,35,2,0,0,37,0,23,1,1,0,0,6,8,1,0
9,3,33,11,16,0,2,3,18,0,3,4,0,0,1,2,0,0,13,3,18,0,3,4,0,0,1,2,0,0,0,32,29,3,0,1,28,0,20,1,2,0,0,6,9,9,0
5,5,24,5,7,0,2,0,15,0,2,6,0,0,0,0,0,0,3,0,15,0,2,6,0,0,0,0,0,0,0,21,21,0,2,1,15,0,13,0,0,0,0,5,7,6,0
12,17,39,6,10,2,2,3,17,0,3,7,5,0,2,2,0,0,7,3,17,0,3,7,5,0,2,2,0,0,0,35,34,1,2,0,33,2,20,0,0,1,1,6,6,5,0
18,18,71,6,9,2,1,13,35,0,16,6,1,0,0,0,0,0,4,13,35,0,16,6,1,0,0,0,0,0,0,59,48,11,10,0,57,0,28,0,1,1,0,6,6,0,0
13,15,66,5,11,0,2,12,35,0,6,7,1,0,0,0,4,0,8,12,35,0,6,7,1,0,0,0,4,0,4,58,53,5,3,1,53,0,33,1,1,0,0,5,8,10,0
115,47,191,5,9,0,2,6,38,0,101,8,6,31,1,0,0,0,6,6,38,0,101,8,6,31,1,0,0,0,1,187,182,5,3,0,172,3,65,0,5,1,1,5,8,119,0
33,13,94,5,10,4,2,10,21,0,24,27,8,0,3,0,0,0,6,10,21,0,24,27,8,0,3,0,0,0,0,84,78,6,5,1,71,0,41,0,3,1,0,4,8,7,0
20,120,295,6,10,0,1,140,21,0,105,8,15,1,0,1,0,1,9,140,21,0,105,8,15,1,0,1,0,1,135,150,146,4,7,3,287,0,82,0,4,0,0,6,8,4,0
36,46,136,5,10,0,2,20,28,0,38,31,17,1,1,0,0,0,6,20,28,0,38,31,17,1,1,0,0,0,0,128,108,20,8,0,111,10,52,0,1,1,1,5,9,16,0
8,18,39,4,7,0,2,8,6,0,13,3,6,0,0,0,3,0,8,8,6,0,13,3,6,0,0,0,3,0,0,31,28,3,8,0,36,0,13,0,2,3,0,4,7,1,0
11,34,58,6,12,0,3,3,12,1,1,6,23,9,0,2,0,0,10,3,12,1,1,6,23,9,0,2,0,0,2,53,52,1,2,1,56,1,23,0,0,0,1,6,7,4,0
12,46,114,5,13,0,2,4,47,0,44,16,3,0,0,0,0,0,4,4,47,0,44,16,3,0,0,0,0,0,0,108,105,3,6,0,93,5,39,1,2,3,1,3,7,9,0
17,35,88,5,8,1,2,14,35,0,22,12,5,0,0,0,0,0,4,14,35,0,22,12,5,0,0,0,0,0,3,76,73,3,8,0,77,1,37,0,2,1,1,5,8,7,0
7,21,44,6,8,0,2,10,10,0,7,5,11,0,1,0,0,0,6,10,10,0,7,5,11,0,1,0,0,0,4,36,34,2,4,0,37,1,23,0,0,4,1,6,8,10,0
6,6,54,9,11,0,1,29,6,0,7,6,3,0,2,1,0,0,7,29,6,0,7,6,3,0,2,1,0,0,0,38,23,15,16,0,33,0,22,0,0,0,0,8,8,1,0
1,7,37,4,17,1,1,5,20,0,3,7,2,0,0,0,0,0,4,5,20,0,3,7,2,0,0,0,0,0,4,28,28,0,4,0,35,1,17,0,0,0,1,4,7,3,0
115,7,138,5,8,2,2,6,23,0,94,11,4,0,0,0,0,0,4,6,23,0,94,11,4,0,0,0,0,0,0,133,131,2,3,0,135,0,48,0,5,1,0,5,8,112,0
14,7,107,5,9,0,1,1,93,0,5,6,0,2,0,0,0,0,5,1,93,0,5,6,0,2,0,0,0,0,0,37,37,0,70,0,102,0,17,0,0,0,0,5,8,17,0
30,18,193,8,11,0,1,3,178,0,6,4,1,1,0,0,0,0,5,3,178,0,6,4,1,1,0,0,0,0,0,179,176,3,14,0,191,0,38,0,3,1,0,5,6,7,0
32,154,457,5,11,0,1,120,190,0,103,27,15,1,1,0,0,0,6,120,190,0,103,27,15,1,1,0,0,0,112,331,325,6,14,0,447,3,108,0,1,1,1,5,7,14,0
13,9,35,4,7,0,2,4,10,0,14,3,1,1,2,0,0,0,6,4,10,0,14,3,1,1,2,0,0,0,0,32,28,4,3,0,30,0,25,0,2,3,0,4,7,6,0
6,23,55,5,17,0,2,5,17,0,9,9,13,1,1,0,0,0,6,5,17,0,9,9,13,1,1,0,0,0,5,45,45,0,5,0,51,0,26,0,0,4,0,5,7,6,0
22,20,67,4,8,0,2,10,24,0,22,4,7,0,0,0,0,0,4,10,24,0,22,4,7,0,0,0,0,0,0,59,55,4,8,0,46,0,17,0,0,0,0,4,6,3,0
12,65,109,8,8,0,1,11,82,0,6,5,4,0,0,1,0,0,7,11,82,0,6,5,4,0,0,1,0,0,0,107,98,9,2,0,88,0,25,0,0,0,0,7,7,0,0
1,9,20,5,7,7,1,9,6,0,4,0,0,0,1,0,0,0,6,9,6,0,4,0,0,0,1,0,0,0,0,7,6,1,6,0,15,2,11,0,2,1,1,5,6,1,0
0,2,21,4,7,0,1,6,12,0,1,0,0,0,0,0,0,1,9,6,12,0,1,0,0,0,0,0,0,1,0,18,13,5,2,1,20,1,8,0,3,0,1,4,6,0,0
11,3,21,5,17,0,1,6,11,0,1,1,2,0,0,0,0,0,4,6,11,0,1,1,2,0,0,0,0,0,1,15,14,1,5,0,20,0,13,0,0,0,0,5,6,3,0
21,4,38,7,8,0,2,3,16,0,9,3,5,2,0,0,0,0,5,3,16,0,9,3,5,2,0,0,0,0,0,36,35,1,2,0,29,0,24,1,1,0,0,7,7,4,0
9,8,27,4,8,0,2,5,11,0,5,0,5,1,0,0,0,0,5,5,11,0,5,0,5,1,0,0,0,0,0,26,21,5,1,0,19,4,18,0,1,1,1,4,6,1,0
7,22,73,4,9,1,2,4,51,0,9,2,3,1,1,2,0,0,7,4,51,0,9,2,3,1,1,2,0,0,3,68,68,0,1,0,52,0,25,0,0,0,0,4,7,9,0
8,5,26,4,14,0,2,3,12,0,5,3,2,0,1,0,0,0,6,3,12,0,5,3,2,0,1,0,0,0,0,23,22,1,3,0,23,0,14,0,3,1,0,4,8,2,0
15,11,38,3,8,0,2,5,17,0,10,3,2,1,0,0,0,0,5,5,17,0,10,3,2,1,0,0,0,0,3,28,26,2,7,0,32,1,21,0,1,0,1,3,7,6,0
36,0,182,6,12,0,1,0,180,0,0,2,0,0,0,0,0,0,3,0,180,0,0,2,0,0,0,0,0,0,0,181,181,0,1,0,176,0,34,0,2,0,0,6,6,6,0
34,20,115,8,13,0,1,5,76,0,28,3,2,1,0,0,0,0,5,5,76,0,28,3,2,1,0,0,0,0,0,102,99,3,13,0,86,0,54,0,1,2,0,6,7,2,0
46,16,76,5,13,0,2,7,48,0,10,5,4,1,0,0,0,0,13,7,48,0,10,5,4,1,0,0,0,0,0,74,67,7,2,0,64,1,34,0,3,1,1,5,8,38,0
3,2,14,7,7,0,1,5,5,0,4,0,0,0,0,0,0,0,2,5,5,0,4,0,0,0,0,0,0,0,1,10,8,2,3,0,13,0,10,0,1,1,0,5,6,2,0
17,17,54,5,12,0,2,3,24,0,21,3,2,0,0,1,0,0,7,3,24,0,21,3,2,0,0,1,0,0,1,38,36,2,15,0,49,10,27,0,0,0,1,5,8,3,0
13,2,38,5,10,0,2,0,22,0,11,4,0,0,0,1,0,0,7,0,22,0,11,4,0,0,0,1,0,0,0,35,35,0,3,0,36,6,18,0,2,0,1,5,8,8,0
1,15,26,4,7,0,2,3,7,0,8,4,0,0,0,1,0,0,7,3,7,0,8,4,0,0,0,1,0,0,0,19,16,3,4,3,23,0,17,0,2,0,0,4,6,7,0
6,5,28,4,16,0,2,9,11,0,2,1,4,0,0,0,0,0,13,9,11,0,2,1,4,0,0,0,0,0,0,21,18,3,7,0,24,0,19,0,0,0,0,4,6,1,0
14,13,42,7,16,0,2,6,15,0,3,12,0,4,0,0,0,0,13,6,15,0,3,12,0,4,0,0,0,0,0,41,35,6,1,0,28,3,31,0,0,0,1,6,8,1,0
4,2,19,5,8,3,2,7,1,0,8,1,1,0,0,0,0,0,13,7,1,0,8,1,1,0,0,0,0,0,4,11,11,0,1,0,16,1,11,0,2,0,1,5,7,11,0
16,45,73,4,10,0,2,2,10,0,19,35,6,0,0,0,0,0,4,2,10,0,19,35,6,0,0,0,0,0,0,39,39,0,33,1,60,0,21,0,3,0,0,4,7,0,0
14,6,89,5,9,0,1,33,39,0,5,2,8,1,0,1,0,0,7,33,39,0,5,2,8,1,0,1,0,0,1,85,53,32,3,0,66,0,25,0,2,0,0,5,6,5,0
9,3,23,4,11,0,2,4,11,0,2,2,0,2,0,0,2,0,8,4,11,0,2,2,0,2,0,0,2,0,0,21,17,4,2,0,20,6,12,0,0,0,2,4,7,7,0
2,4,15,3,7,0,2,3,8,0,0,1,2,0,1,0,0,0,6,3,8,0,0,1,2,0,1,0,0,0,0,10,9,1,5,0,13,1,14,0,0,0,1,3,7,2,0
8,3,18,6,16,0,3,3,6,0,7,0,0,0,0,0,0,0,13,3,6,0,7,0,0,0,0,0,0,0,2,15,14,1,1,0,17,0,11,0,1,0,0,5,6,4,0
25,11,40,6,7,0,2,3,19,0,13,2,3,0,0,0,0,0,4,3,19,0,13,2,3,0,0,0,0,0,1,36,34,2,3,0,38,0,20,0,2,0,0,6,6,2,0
177,5,256,6,10,3,2,8,138,0,87,1,21,0,0,0,0,0,4,8,138,0,87,1,21,0,0,0,0,0,0,251,246,5,1,1,170,2,58,0,3,0,1,6,7,4,0
8,50,156,6,12,5,2,30,50,4,21,2,44,3,0,0,1,0,10,30,50,4,21,2,44,3,0,0,1,0,3,129,107,22,18,1,115,1,43,0,3,0,1,6,7,23,0
5,52,71,5,7,2,2,9,8,0,46,0,2,5,0,0,1,0,8,9,8,0,46,0,2,5,0,0,1,0,0,67,61,6,2,0,63,0,28,0,2,1,0,4,6,2,0
5,4,24,4,7,3,1,8,7,0,7,0,2,0,0,0,0,0,4,8,7,0,7,0,2,0,0,0,0,0,0,19,16,3,2,0,15,0,15,0,4,1,0,4,6,16,0
18,66,95,4,7,2,2,11,12,0,42,2,28,0,0,0,0,0,4,11,12,0,42,2,28,0,0,0,0,0,0,77,70,7,16,0,84,2,22,0,2,0,1,4,6,36,0
87,4,99,6,8,1,2,8,5,0,59,5,22,0,0,0,0,0,4,8,5,0,59,5,22,0,0,0,0,0,0,98,91,7,0,0,95,0,24,0,0,1,0,6,8,0,0
12,58,208,7,7,19,1,63,36,0,82,2,3,0,0,0,0,0,4,63,36,0,82,2,3,0,0,0,0,0,0,148,104,44,19,22,140,0,40,0,4,2,0,7,7,7,0
20,77,154,4,9,2,2,5,50,0,61,1,21,0,2,0,0,0,6,5,50,0,61,1,21,0,2,0,0,0,0,133,132,1,5,14,137,2,39,0,3,1,1,4,8,3,0
29,27,81,4,7,3,1,9,48,0,15,5,0,0,2,0,0,0,6,9,48,0,15,5,0,0,2,0,0,0,3,72,69,3,1,2,56,2,27,0,5,22,1,4,7,6,0
85,19,170,6,9,0,2,6,49,0,60,9,27,1,0,0,0,0,5,6,49,0,60,9,27,1,0,0,0,0,0,150,144,6,2,18,109,0,35,0,5,1,0,6,6,36,0
15,9,67,4,9,4,2,7,40,0,4,7,0,8,0,0,0,0,13,7,40,0,4,7,0,8,0,0,0,0,0,62,59,3,1,0,63,0,29,0,1,0,0,4,9,9,0
63,8,127,6,7,0,1,6,68,0,38,2,2,0,0,1,0,0,7,6,68,0,38,2,2,0,0,1,0,0,0,115,110,5,2,10,95,6,40,0,3,3,2,6,7,11,0
47,13,100,6,9,0,1,20,31,0,23,19,2,0,0,0,0,0,4,20,31,0,23,19,2,0,0,0,0,0,1,79,60,19,15,5,73,0,41,0,6,2,0,6,7,17,0
45,54,142,7,10,0,2,9,38,0,91,1,0,0,3,0,0,0,6,9,38,0,91,1,0,0,3,0,0,0,0,127,121,6,15,0,97,1,40,0,3,0,1,7,7,35,0
22,10,122,6,9,0,1,26,65,0,17,7,1,3,3,0,0,0,6,26,65,0,17,7,1,3,3,0,0,0,2,110,95,15,10,0,93,2,46,0,7,2,1,6,7,16,0
11,14,83,4,8,2,1,4,31,0,21,0,2,0,0,0,0,0,4,4,31,0,21,0,2,0,0,0,0,0,0,56,54,2,0,25,73,0,20,0,1,0,0,4,8,12,0
19,6,127,3,10,1,2,9,42,0,12,3,7,0,2,4,0,0,7,9,42,0,12,3,7,0,2,4,0,0,1,72,65,7,5,48,119,2,30,0,1,0,2,3,7,7,0
34,21,138,4,11,0,2,13,66,0,22,20,12,1,1,3,0,0,7,13,66,0,22,20,12,1,1,3,0,0,5,121,113,8,12,0,115,0,34,0,5,6,0,4,7,13,0
61,103,192,5,8,0,2,4,47,0,102,2,19,3,1,0,0,0,6,4,47,0,102,2,19,3,1,0,0,0,0,171,168,3,7,14,189,0,37,0,3,0,0,5,7,42,0
46,14,204,7,8,1,2,3,107,0,20,28,8,0,0,0,0,0,4,3,107,0,20,28,8,0,0,0,0,0,0,153,151,2,12,38,124,0,32,0,2,3,0,5,7,40,0
82,22,195,4,9,1,1,62,40,0,32,45,3,3,0,0,0,0,5,62,40,0,32,45,3,3,0,0,0,0,0,152,120,32,32,10,158,0,44,1,4,3,0,4,6,42,0
66,37,150,3,16,2,2,7,47,0,51,25,0,0,0,1,0,0,7,7,47,0,51,25,0,0,0,1,0,0,1,121,120,1,7,19,144,0,35,0,7,6,0,3,8,51,0
62,49,273,5,15,5,2,13,90,0,60,3,26,3,3,2,0,0,7,13,90,0,60,3,26,3,3,2,0,0,1,190,183,7,4,73,208,0,37,0,3,10,0,5,7,7,0
109,9,261,7,9,20,2,37,100,0,76,43,2,3,0,0,0,0,5,37,100,0,76,43,2,3,0,0,0,0,0,235,219,16,6,0,190,4,51,0,7,2,1,5,7,36,0
61,51,172,5,8,1,2,13,36,0,45,56,5,2,0,0,0,0,5,13,36,0,45,56,5,2,0,0,0,0,4,142,136,6,10,15,148,1,35,0,5,1,1,5,6,38,0
16,63,135,5,8,0,2,4,54,0,30,13,21,2,0,0,0,0,5,4,54,0,30,13,21,2,0,0,0,0,1,122,119,3,1,11,127,0,27,0,3,0,0,5,7,50,0
41,18,98,6,11,0,2,21,30,0,23,21,0,1,0,0,2,0,8,21,30,0,23,21,0,1,0,0,2,0,0,92,71,21,6,0,74,2,40,0,2,0,1,5,8,25,0
19,25,85,4,8,0,2,21,19,0,16,22,0,2,3,0,2,0,8,21,19,0,16,22,0,2,3,0,2,0,6,67,57,10,12,0,63,0,35,0,2,2,0,4,6,39,0
4,1,32,5,8,1,1,6,19,0,3,4,0,0,0,0,0,0,3,6,19,0,3,4,0,0,0,0,0,0,0,28,24,4,3,0,23,1,15,0,0,0,1,5,6,2,0
15,3,37,6,8,1,2,6,14,0,7,5,1,1,1,0,0,0,6,6,14,0,7,5,1,1,1,0,0,0,0,33,29,4,1,2,29,5,27,0,0,0,1,4,8,5,0
9,10,43,8,14,1,2,7,18,2,9,5,1,0,1,0,0,0,10,7,18,2,9,5,1,0,1,0,0,0,0,39,35,4,3,0,37,0,30,0,0,0,0,6,11,11,0
23,18,69,4,15,2,2,13,36,0,8,3,5,1,3,0,0,0,6,13,36,0,8,3,5,1,3,0,0,0,7,54,50,4,6,0,51,4,33,0,6,15,1,4,12,0,0
46,41,110,6,15,0,2,1,65,0,30,10,3,1,0,0,0,0,5,1,65,0,30,10,3,1,0,0,0,0,0,110,109,1,0,0,67,0,33,0,5,20,0,6,12,4,0
18,16,63,4,14,3,2,13,13,0,27,2,5,3,0,0,0,0,5,13,13,0,27,2,5,3,0,0,0,0,0,54,44,10,6,0,54,0,28,0,4,4,0,4,11,4,0
12,17,59,6,9,0,2,21,7,0,16,8,2,4,0,1,0,0,7,21,7,0,16,8,2,4,0,1,0,0,0,50,35,15,9,0,41,3,35,0,2,2,1,6,9,15,0
20,15,64,7,11,0,2,10,33,0,11,4,4,0,0,1,1,0,8,10,33,0,11,4,4,0,0,1,1,0,3,59,53,6,2,0,46,8,35,0,7,1,1,5,6,9,0
11,17,74,6,10,0,2,8,36,0,20,5,0,0,0,3,2,0,8,8,36,0,20,5,0,0,0,3,2,0,1,69,62,7,4,0,54,10,34,0,5,2,1,6,6,2,0
34,21,124,5,15,0,2,47,22,0,30,10,3,1,0,4,0,0,12,47,22,0,30,10,3,1,0,4,0,0,11,91,66,25,17,5,92,4,33,0,8,19,1,5,7,16,0
7,13,55,7,7,0,1,14,22,0,5,12,1,1,0,0,0,0,5,14,22,0,5,12,1,1,0,0,0,0,0,50,38,12,5,0,42,2,21,0,2,13,1,7,7,7,0
7,6,45,5,9,0,1,22,15,0,3,5,0,0,0,0,0,0,3,22,15,0,3,5,0,0,0,0,0,0,11,34,23,11,0,0,40,2,21,0,0,1,1,5,8,8,0
18,7,77,5,9,0,1,16,34,0,7,3,9,0,0,0,0,0,4,16,34,0,7,3,9,0,0,0,0,0,2,61,50,11,6,8,57,1,35,0,3,1,1,5,8,7,0
17,6,49,5,12,0,2,10,15,0,11,9,3,0,1,0,0,0,6,10,15,0,11,9,3,0,1,0,0,0,7,40,38,2,2,0,30,0,23,0,2,0,0,5,10,12,0
48,14,71,5,16,0,3,3,14,0,19,26,1,0,4,1,2,0,12,3,14,0,19,26,1,0,4,1,2,0,1,36,34,2,34,0,63,0,32,0,0,2,0,5,9,10,0
